-0.000430935,0.357825,-0.126733,-0.0215043,0.348995,-0.210745,-0.024188,0.348997,-0.210725,-0.0268718,0.348987,-0.210816,-0.0295555,0.348995,-0.210745,-0.0322392,0.348993,-0.210762,-0.0536618,0.357978,-0.125273,
Torchpos:-0.0270593,-0.176182
-0.000443807,0.357827,-0.126714,-0.0215399,0.34899,-0.210795,-0.0242179,0.348992,-0.210775,-0.026896,0.348982,-0.210865,-0.029574,0.34899,-0.210794,-0.0322521,0.348988,-0.210812,-0.0536747,0.357971,-0.125344,
Torchpos:-0.0270949,-0.176182
-0.000451163,0.357832,-0.126662,-0.0215704,0.348975,-0.210938,-0.0242426,0.348977,-0.210918,-0.0269149,0.348967,-0.211007,-0.0295872,0.348975,-0.210935,-0.0322594,0.348973,-0.210954,-0.053682,0.357967,-0.125384,
Torchpos:-0.0271254,-0.176182
-0.000453002,0.357828,-0.1267,-0.0215956,0.348963,-0.211052,-0.024262,0.348965,-0.211031,-0.0269284,0.348956,-0.211119,-0.0295948,0.348963,-0.211047,-0.0322612,0.348961,-0.211066,-0.0536839,0.357954,-0.125502,
Torchpos:-0.0271506,-0.176182
-0.00049959,0.357825,-0.12673,-0.0216658,0.348954,-0.211135,-0.0243263,0.348956,-0.211115,-0.0269868,0.348947,-0.211201,-0.0296473,0.348954,-0.211129,-0.0323078,0.348953,-0.211148,-0.0537304,0.357941,-0.125627,
Torchpos:-0.0272208,-0.176182
-0.000515528,0.357825,-0.126729,-0.0217056,0.348948,-0.21119,-0.0243601,0.34895,-0.211169,-0.0270147,0.348941,-0.211254,-0.0296692,0.348949,-0.211182,-0.0323237,0.348947,-0.211201,-0.0537464,0.357931,-0.12572,
Torchpos:-0.0272606,-0.176182
-0.000525949,0.357829,-0.126695,-0.0217401,0.348937,-0.211297,-0.0243886,0.348939,-0.211276,-0.0270371,0.34893,-0.211361,-0.0296856,0.348938,-0.211288,-0.0323341,0.348936,-0.211307,-0.0537568,0.357925,-0.125781,
Torchpos:-0.0272951,-0.176182
-0.000530853,0.357832,-0.126669,-0.0217693,0.348923,-0.21143,-0.0244117,0.348925,-0.211409,-0.0270542,0.348916,-0.211492,-0.0296966,0.348924,-0.211419,-0.032339,0.348922,-0.211439,-0.0537617,0.357919,-0.125842,
Torchpos:-0.0273243,-0.176182
-0.000580505,0.357827,-0.126717,-0.0218434,0.348912,-0.211533,-0.0244797,0.348914,-0.211512,-0.027116,0.348906,-0.211594,-0.0297523,0.348913,-0.211521,-0.0323887,0.348911,-0.211541,-0.0538114,0.357903,-0.125988,
Torchpos:-0.0273984,-0.176182
-0.000599508,0.357825,-0.126734,-0.021887,0.348904,-0.211606,-0.0245171,0.348907,-0.211584,-0.0271473,0.348898,-0.211666,-0.0297775,0.348906,-0.211592,-0.0324076,0.348904,-0.211613,-0.0538304,0.357891,-0.126101,
Torchpos:-0.027442,-0.176182
-0.000612994,0.357827,-0.126718,-0.0219251,0.348899,-0.211659,-0.0245491,0.348901,-0.211637,-0.0271731,0.348893,-0.211718,-0.0297971,0.3489,-0.211644,-0.0324211,0.348898,-0.211665,-0.0538438,0.357883,-0.126182,
Torchpos:-0.0274802,-0.176182
-0.000620963,0.357832,-0.126669,-0.021958,0.348883,-0.211811,-0.0245757,0.348885,-0.211789,-0.0271935,0.348877,-0.211868,-0.0298113,0.348885,-0.211794,-0.0324291,0.348882,-0.211815,-0.0538518,0.357878,-0.126231,
Torchpos:-0.027513,-0.176182
-0.000623415,0.357829,-0.126694,-0.0219853,0.34887,-0.211932,-0.0245968,0.348872,-0.211909,-0.0272084,0.348864,-0.211988,-0.0298199,0.348872,-0.211913,-0.0324315,0.34887,-0.211935,-0.0538543,0.357865,-0.12635,
Torchpos:-0.0275403,-0.176182
-0.000670615,0.357825,-0.126729,-0.0220574,0.348861,-0.212022,-0.0246627,0.348863,-0.212,-0.0272681,0.348855,-0.212077,-0.0298734,0.348863,-0.212002,-0.0324787,0.34886,-0.212024,-0.0539015,0.357851,-0.126483,
Torchpos:-0.0276125,-0.176182
-0.000687166,0.357825,-0.12673,-0.022099,0.348854,-0.212083,-0.024698,0.348857,-0.21206,-0.0272971,0.348849,-0.212136,-0.0298961,0.348857,-0.21206,-0.0324952,0.348854,-0.212083,-0.053918,0.357841,-0.126583,
Torchpos:-0.027654,-0.176182
-0.0006982,0.357828,-0.1267,-0.022121,0.348849,-0.212132,-0.0247173,0.348851,-0.212109,-0.0273136,0.348844,-0.212185,-0.0299099,0.348851,-0.212109,-0.0325062,0.348849,-0.212132,-0.0539291,0.357834,-0.12665,
Torchpos:-0.027676,-0.176182
-0.000703717,0.357832,-0.126661,-0.0221265,0.348845,-0.212169,-0.0247228,0.348848,-0.212146,-0.0273191,0.34884,-0.212222,-0.0299154,0.348848,-0.212146,-0.0325117,0.348845,-0.21217,-0.0539346,0.357832,-0.126661,
Torchpos:-0.0276815,-0.176182
-0.000753982,0.357827,-0.126714,-0.0221768,0.348845,-0.212176,-0.024773,0.348847,-0.212153,-0.0273693,0.348839,-0.212228,-0.0299656,0.348847,-0.212153,-0.0325619,0.348844,-0.212176,-0.0539848,0.357827,-0.126714,
Torchpos:-0.0277318,-0.176182
-0.000773598,0.357825,-0.126733,-0.0221964,0.348847,-0.212152,-0.0247926,0.348849,-0.21213,-0.0273889,0.348841,-0.212205,-0.0299852,0.348849,-0.21213,-0.0325815,0.348847,-0.212153,-0.0540045,0.357825,-0.126733,
Torchpos:-0.0277514,-0.176182
-0.000787697,0.357826,-0.126721,-0.0222104,0.348853,-0.212099,-0.0248067,0.348855,-0.212076,-0.027403,0.348847,-0.212151,-0.0299992,0.348855,-0.212077,-0.0325955,0.348852,-0.2121,-0.0540186,0.357826,-0.126721,
Torchpos:-0.0277655,-0.176182
-0.000796279,0.357831,-0.126676,-0.022219,0.348847,-0.212152,-0.0248153,0.348849,-0.212129,-0.0274116,0.348841,-0.212205,-0.0300078,0.348849,-0.21213,-0.0326041,0.348847,-0.212153,-0.0540271,0.357831,-0.126676,
Torchpos:-0.027774,-0.176182
-0.000799344,0.35783,-0.126688,-0.022222,0.348845,-0.212175,-0.0248183,0.348847,-0.212153,-0.0274146,0.348839,-0.212228,-0.0300109,0.348847,-0.212153,-0.0326072,0.348844,-0.212177,-0.0540302,0.35783,-0.126688,
Torchpos:-0.0277771,-0.176182
-0.000847157,0.357826,-0.126726,-0.0222698,0.348845,-0.212169,-0.0248662,0.348848,-0.212146,-0.0274625,0.34884,-0.212221,-0.0300588,0.348848,-0.212147,-0.0326551,0.348845,-0.21217,-0.054078,0.357826,-0.126726,
Torchpos:-0.0278249,-0.176182
-0.000864321,0.357825,-0.126732,-0.022287,0.348849,-0.212132,-0.0248833,0.348851,-0.21211,-0.0274796,0.348844,-0.212184,-0.030076,0.348851,-0.21211,-0.0326723,0.348849,-0.212133,-0.0540952,0.357825,-0.126732,
Torchpos:-0.027842,-0.176182
-0.000875968,0.357828,-0.126705,-0.0222986,0.34885,-0.212126,-0.024895,0.348852,-0.212103,-0.0274913,0.348844,-0.212178,-0.0300876,0.348852,-0.212104,-0.032684,0.34885,-0.212126,-0.0541068,0.357828,-0.126705,
Torchpos:-0.0278536,-0.176182
-0.000882098,0.357833,-0.126653,-0.0223047,0.348846,-0.212166,-0.0249011,0.348848,-0.212144,-0.0274974,0.34884,-0.212218,-0.0300938,0.348848,-0.212144,-0.0326902,0.348845,-0.212167,-0.054113,0.357833,-0.126653,
Torchpos:-0.0278598,-0.176182
-0.000882711,0.357827,-0.126709,-0.0223053,0.348844,-0.212176,-0.0249017,0.348847,-0.212154,-0.0274981,0.348839,-0.212228,-0.0300944,0.348847,-0.212154,-0.0326908,0.348844,-0.212176,-0.0541136,0.357827,-0.126709,
Torchpos:-0.0278604,-0.176182
-0.000928072,0.357825,-0.126733,-0.0223507,0.348847,-0.212156,-0.0249471,0.348849,-0.212134,-0.0275434,0.348841,-0.212208,-0.0301398,0.348849,-0.212134,-0.0327362,0.348847,-0.212156,-0.0541589,0.357825,-0.126733,
Torchpos:-0.0279057,-0.176182
-0.000942784,0.357826,-0.126724,-0.0223654,0.348852,-0.212106,-0.0249618,0.348854,-0.212084,-0.0275582,0.348846,-0.212157,-0.0301546,0.348854,-0.212085,-0.032751,0.348852,-0.212106,-0.0541736,0.357826,-0.126724,
Torchpos:-0.0279204,-0.176182
-0.000951979,0.35783,-0.126683,-0.0223746,0.348848,-0.212147,-0.024971,0.34885,-0.212125,-0.0275674,0.348842,-0.212199,-0.0301638,0.34885,-0.212126,-0.0327602,0.348848,-0.212147,-0.0541828,0.35783,-0.126683,
Torchpos:-0.0279296,-0.176182
-0.000955657,0.35783,-0.126682,-0.0223782,0.348845,-0.212174,-0.0249746,0.348847,-0.212152,-0.0275711,0.348839,-0.212226,-0.0301675,0.348847,-0.212153,-0.0327639,0.348845,-0.212174,-0.0541865,0.35783,-0.126682,
Torchpos:-0.0279332,-0.176182
-0.00100408,0.357826,-0.126724,-0.0224266,0.348845,-0.21217,-0.0250231,0.348847,-0.212148,-0.0276195,0.34884,-0.212222,-0.0302159,0.348847,-0.21215,-0.0328124,0.348845,-0.21217,-0.0542349,0.357826,-0.126724,
Torchpos:-0.0279817,-0.176182
-0.00102186,0.357825,-0.126733,-0.0224444,0.348849,-0.212137,-0.0250408,0.348851,-0.212115,-0.0276373,0.348843,-0.212189,-0.0302337,0.348851,-0.212116,-0.0328302,0.348849,-0.212137,-0.0542527,0.357825,-0.126733,
Torchpos:-0.0279994,-0.176182
-0.00103412,0.357827,-0.12671,-0.0224566,0.34885,-0.212119,-0.0250531,0.348853,-0.212097,-0.0276496,0.348845,-0.212171,-0.030246,0.348853,-0.212098,-0.0328425,0.348851,-0.212119,-0.054265,0.357827,-0.12671,
Torchpos:-0.0280117,-0.176182
-0.00104086,0.357833,-0.126654,-0.0224634,0.348846,-0.212162,-0.0250598,0.348848,-0.21214,-0.0276563,0.34884,-0.212214,-0.0302528,0.348848,-0.212142,-0.0328492,0.348846,-0.212162,-0.0542717,0.357833,-0.126654,
Torchpos:-0.0280184,-0.176182
-0.00104209,0.357828,-0.126705,-0.0224646,0.348845,-0.212176,-0.0250611,0.348847,-0.212154,-0.0276575,0.348839,-0.212227,-0.030254,0.348847,-0.212156,-0.0328505,0.348845,-0.212176,-0.0542729,0.357828,-0.126705,
Torchpos:-0.0280196,-0.176182
-0.00108806,0.357825,-0.126732,-0.0225105,0.348846,-0.212159,-0.025107,0.348849,-0.212137,-0.0277035,0.348841,-0.212211,-0.0303,0.348848,-0.212139,-0.0328965,0.348846,-0.212159,-0.0543189,0.357825,-0.126732,
Torchpos:-0.0280656,-0.176182
-0.00110339,0.357826,-0.126726,-0.0225259,0.348851,-0.212112,-0.0251224,0.348853,-0.212091,-0.0277188,0.348846,-0.212164,-0.0303153,0.348853,-0.212093,-0.0329118,0.348851,-0.212112,-0.0543342,0.357826,-0.126726,
Torchpos:-0.0280809,-0.176182
-0.0011132,0.35783,-0.126689,-0.0225356,0.348848,-0.212141,-0.0251362,0.34885,-0.21212,-0.0277368,0.348843,-0.212193,-0.0303374,0.34885,-0.212122,-0.0329381,0.348848,-0.212141,-0.0543441,0.35783,-0.126689,
Torchpos:-0.0280906,-0.176182
-0.00111749,0.357831,-0.126676,-0.0225394,0.348845,-0.21217,-0.0251556,0.348847,-0.212149,-0.0277718,0.348839,-0.212224,-0.0303879,0.348847,-0.212151,-0.0330041,0.348845,-0.21217,-0.0543604,0.357831,-0.126676,
Torchpos:-0.0280945,-0.176182
-0.00116653,0.357826,-0.126721,-0.0225881,0.348845,-0.212168,-0.0252197,0.348847,-0.212148,-0.0278514,0.34884,-0.212223,-0.0304831,0.348847,-0.21215,-0.0331148,0.348845,-0.212168,-0.0544707,0.357826,-0.126721,
Torchpos:-0.0281431,-0.176182
-0.00118492,0.357825,-0.126733,-0.022606,0.348849,-0.212136,-0.0252532,0.348851,-0.212117,-0.0279005,0.348843,-0.212193,-0.0305476,0.34885,-0.21212,-0.0331948,0.348849,-0.212137,-0.0545504,0.357825,-0.126733,
Torchpos:-0.028161,-0.176182
-0.00119779,0.357827,-0.126714,-0.0226185,0.348852,-0.212105,-0.0252812,0.348854,-0.212086,-0.0279439,0.348846,-0.212163,-0.0306066,0.348854,-0.212089,-0.0332694,0.348852,-0.212105,-0.0546246,0.357827,-0.126714,
Torchpos:-0.0281735,-0.176182
-0.00120515,0.357832,-0.126662,-0.0226254,0.348847,-0.21215,-0.0253037,0.348849,-0.212132,-0.0279819,0.348841,-0.21221,-0.0306602,0.348849,-0.212135,-0.0333384,0.348847,-0.212151,-0.0546932,0.357832,-0.126662,
Torchpos:-0.0281804,-0.176182
-0.00120698,0.357828,-0.1267,-0.0226268,0.348846,-0.212165,-0.0253206,0.348847,-0.212148,-0.0280144,0.348839,-0.212227,-0.0307082,0.348847,-0.212151,-0.033402,0.348846,-0.212166,-0.0547564,0.357828,-0.1267,
Torchpos:-0.0281818,-0.176182
-0.00125357,0.357825,-0.12673,-0.022673,0.348847,-0.21215,-0.0253823,0.348849,-0.212134,-0.0280916,0.348841,-0.212213,-0.0308009,0.348849,-0.212137,-0.0335102,0.348847,-0.212151,-0.0548643,0.357825,-0.12673,
Torchpos:-0.028228,-0.176182
-0.00126951,0.357825,-0.126729,-0.0226885,0.348852,-0.212105,-0.0254133,0.348854,-0.21209,-0.0281382,0.348845,-0.21217,-0.030863,0.348853,-0.212093,-0.0335878,0.348852,-0.212106,-0.0549415,0.357825,-0.126729,
Torchpos:-0.0282435,-0.176182
-0.00127993,0.357829,-0.126695,-0.0226985,0.34885,-0.212121,-0.0254388,0.348852,-0.212106,-0.0281792,0.348843,-0.212188,-0.0309196,0.348851,-0.212109,-0.03366,0.34885,-0.212122,-0.0550132,0.357829,-0.126695,
Torchpos:-0.0282535,-0.176182
-0.00128483,0.357832,-0.126669,-0.0227029,0.348847,-0.212152,-0.0254588,0.348848,-0.212139,-0.0282148,0.34884,-0.212221,-0.0309707,0.348848,-0.212142,-0.0337266,0.348847,-0.212154,-0.0550794,0.357832,-0.126669,
Torchpos:-0.028258,-0.176182
-0.00133449,0.357827,-0.126717,-0.0227521,0.348847,-0.212154,-0.0255236,0.348848,-0.212141,-0.0282951,0.348839,-0.212224,-0.0310665,0.348848,-0.212145,-0.033838,0.348847,-0.212156,-0.0551904,0.357827,-0.126717,
Torchpos:-0.0283072,-0.176182
-0.00135349,0.357825,-0.126734,-0.0227707,0.34885,-0.212126,-0.0255577,0.348851,-0.212114,-0.0283447,0.348842,-0.212197,-0.0311317,0.348851,-0.212117,-0.0339187,0.34885,-0.212127,-0.0552707,0.357825,-0.126734,
Torchpos:-0.0283257,-0.176182
-0.00136698,0.357827,-0.126718,-0.0227837,0.348854,-0.212082,-0.0255862,0.348856,-0.21207,-0.0283888,0.348847,-0.212156,-0.0311913,0.348855,-0.212074,-0.0339938,0.348854,-0.212083,-0.0553455,0.357827,-0.126718,
Torchpos:-0.0283388,-0.176182
-0.00137494,0.357832,-0.126669,-0.0227912,0.348849,-0.21213,-0.0256093,0.34885,-0.21212,-0.0284274,0.348841,-0.212206,-0.0312455,0.34885,-0.212124,-0.0340635,0.348849,-0.212132,-0.0554147,0.357832,-0.126669,
Torchpos:-0.0283463,-0.176182
-0.0013774,0.357829,-0.126694,-0.0227932,0.348847,-0.212149,-0.0256269,0.348848,-0.212139,-0.0284605,0.348839,-0.212226,-0.0312941,0.348848,-0.212143,-0.0341277,0.348847,-0.212151,-0.0554785,0.357829,-0.126694,
Torchpos:-0.0283483,-0.176182
-0.0014246,0.357825,-0.126729,-0.02284,0.348849,-0.212137,-0.0256891,0.34885,-0.212128,-0.0285383,0.34884,-0.212216,-0.0313875,0.348849,-0.212132,-0.0342366,0.348848,-0.212139,-0.055587,0.357825,-0.126729,
Torchpos:-0.028395,-0.176182
-0.00144115,0.357825,-0.12673,-0.0228561,0.348853,-0.212095,-0.0257208,0.348854,-0.212087,-0.0285855,0.348845,-0.212175,-0.0314502,0.348853,-0.212091,-0.0343149,0.348853,-0.212097,-0.0556649,0.357825,-0.12673,
Torchpos:-0.0284111,-0.176182
-0.00145218,0.357828,-0.1267,-0.0228666,0.348853,-0.212099,-0.0257469,0.348853,-0.212092,-0.0286272,0.348844,-0.212181,-0.0315074,0.348853,-0.212095,-0.0343876,0.348852,-0.212101,-0.0557372,0.357828,-0.1267,
Torchpos:-0.0284217,-0.176182
-0.0014577,0.357832,-0.126661,-0.0228717,0.348849,-0.212134,-0.0257675,0.34885,-0.212128,-0.0286633,0.34884,-0.212218,-0.0315591,0.348849,-0.212131,-0.0344549,0.348849,-0.212136,-0.055804,0.357832,-0.126661,
Torchpos:-0.0284267,-0.176182
-0.00150796,0.357827,-0.126714,-0.0229215,0.348848,-0.212139,-0.0258328,0.348849,-0.212133,-0.0287442,0.348839,-0.212225,-0.0316556,0.348849,-0.212137,-0.0345669,0.348848,-0.212141,-0.0559156,0.357827,-0.126714,
Torchpos:-0.0284765,-0.176182
-0.00152758,0.357825,-0.126733,-0.0229406,0.348851,-0.212113,-0.0258675,0.348852,-0.212109,-0.0287945,0.348842,-0.212201,-0.0317213,0.348851,-0.212113,-0.0346483,0.348851,-0.212116,-0.0559965,0.357825,-0.126733,
Torchpos:-0.0284956,-0.176182
-0.00154168,0.357826,-0.126721,-0.0229542,0.348857,-0.212058,-0.0258967,0.348857,-0.212055,-0.0288392,0.348847,-0.212148,-0.0317816,0.348857,-0.212059,-0.034724,0.348857,-0.212061,-0.0560719,0.357826,-0.126721,
Torchpos:-0.0285092,-0.176182
-0.00155026,0.357831,-0.126676,-0.0229623,0.348852,-0.212109,-0.0259203,0.348852,-0.212107,-0.0288784,0.348842,-0.212201,-0.0318364,0.348851,-0.21211,-0.0347944,0.348851,-0.212113,-0.0561417,0.357831,-0.126676,
Torchpos:-0.0285173,-0.176182
-0.00155333,0.35783,-0.126688,-0.0229649,0.348849,-0.212131,-0.0259385,0.348849,-0.212129,-0.0289121,0.348839,-0.212225,-0.0318856,0.348849,-0.212133,-0.0348592,0.348849,-0.212134,-0.0562061,0.35783,-0.126688,
Torchpos:-0.0285199,-0.176182
-0.00160114,0.357826,-0.126726,-0.0230122,0.34885,-0.212122,-0.0260014,0.34885,-0.212121,-0.0289905,0.34884,-0.212218,-0.0319796,0.34885,-0.212125,-0.0349688,0.34885,-0.212126,-0.0563152,0.357826,-0.126726,
Torchpos:-0.0285672,-0.176182
-0.0016183,0.357825,-0.126732,-0.0230289,0.348854,-0.212084,-0.0260336,0.348854,-0.212084,-0.0290383,0.348844,-0.212181,-0.032043,0.348854,-0.212088,-0.0350476,0.348854,-0.212088,-0.0563937,0.357825,-0.126732,
Torchpos:-0.0285839,-0.176182
-0.00162995,0.357828,-0.126705,-0.02304,0.348855,-0.212075,-0.0260603,0.348855,-0.212076,-0.0290806,0.348845,-0.212175,-0.0321008,0.348855,-0.21208,-0.035121,0.348855,-0.212079,-0.0564666,0.357828,-0.126705,
Torchpos:-0.028595,-0.176182
-0.00163608,0.357833,-0.126653,-0.0230456,0.348851,-0.212113,-0.0260815,0.348851,-0.212116,-0.0291174,0.34884,-0.212215,-0.0321532,0.34885,-0.21212,-0.0351891,0.348851,-0.212117,-0.056534,0.357833,-0.126653,
Torchpos:-0.0286007,-0.176182
-0.00163669,0.357827,-0.126709,-0.0230458,0.34885,-0.212121,-0.0260972,0.34885,-0.212125,-0.0291487,0.348839,-0.212225,-0.0322001,0.348849,-0.212129,-0.0352516,0.34885,-0.212125,-0.056596,0.357827,-0.126709,
Torchpos:-0.0286008,-0.176182
-0.00168205,0.357825,-0.126733,-0.0230906,0.348853,-0.212099,-0.0261576,0.348852,-0.212104,-0.0292247,0.348841,-0.212205,-0.0322918,0.348852,-0.212108,-0.0353588,0.348852,-0.212103,-0.0567027,0.357825,-0.126733,
Torchpos:-0.0286456,-0.176182
-0.00169677,0.357826,-0.126724,-0.0231048,0.348858,-0.212048,-0.0261874,0.348857,-0.212053,-0.0292701,0.348847,-0.212155,-0.0323527,0.348857,-0.212057,-0.0354354,0.348858,-0.212051,-0.0567787,0.357826,-0.126724,
Torchpos:-0.0286598,-0.176182
-0.00170596,0.35783,-0.126683,-0.0231189,0.348854,-0.212087,-0.0262153,0.348853,-0.212093,-0.0293118,0.348842,-0.212197,-0.0324082,0.348853,-0.212097,-0.0355046,0.348854,-0.212089,-0.0568491,0.35783,-0.126683,
Torchpos:-0.0286739,-0.176182
-0.00171264,0.35783,-0.126682,-0.0231761,0.348851,-0.212114,-0.02627,0.34885,-0.21212,-0.029364,0.348839,-0.212223,-0.0324578,0.34885,-0.212124,-0.0355517,0.348851,-0.212117,-0.0569131,0.35783,-0.126682,
Torchpos:-0.0287311,-0.176182
